2022-06-19 19:46:49,663 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('España','ESP',3.6758,4.7765,3.2141,1.2901,1.1363,1.3587,1.9157,2.3578,1.7045,-0.7096,-4.6119,-0.2971,-1.1662,-3.0224,-1.1119,1.6874,3.9158,2.9443,2.7324,1.8418,1.3551,-11.2533,0)
2022-06-19 19:46:49,664 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Sri Lanka','LKA',5.055,5.3547,-2.2436,3.1425,5.0499,4.5579,5.3838,6.8429,6.0106,5.1976,2.821,7.2791,7.678,9.0029,2.5921,3.9858,4.0462,3.3384,2.4141,2.195,1.6314,-4.0794,0)
2022-06-19 19:46:49,666 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Saint Kitts y Nevis','KNA',5.1221,8.892,4.0287,0.0975,-5.1534,2.7077,8.4938,2.1016,-0.3176,5.2207,-4.8791,-1.4448,0.9408,-3.0885,4.4477,5.347,0.1892,12.4614,0.1108,1.9127,4.0145,-14.9761,0)
2022-06-19 19:46:49,667 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Santa Lucía','LCA',8.1136,-1.0677,-4.2916,-0.3446,3.5255,6.4116,-1.3775,4.9302,0.3171,3.4882,-4.0769,0.5131,4.6145,-0.8303,-3.6386,1.301,-1.8142,3.1299,2.9715,2.3973,-0.5587,-20.7353,0)
2022-06-19 19:46:49,669 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Isla de San Martín (parte francesa)','MAF',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2022-06-19 19:46:49,670 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('San Vicente y las Granadinas','VCT',6.5269,1.6164,1.6101,6.1225,7.4639,3.9663,2.3968,7.7028,3.4247,1.6923,-2.0015,-3.3215,-0.4717,1.2668,1.6607,0.9842,1.0835,1.5895,0.6696,1.8038,0.1859,-3.5615,0)
2022-06-19 19:46:49,672 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Sudán','SDN',-7.8738,3.4421,3.578,3.0888,3.3592,2.2436,2.7395,3.6136,2.8589,1.0591,-5.3233,1.2005,5.8927,-7.669,-0.4616,2.167,-0.5137,1.0152,-1.6743,-4.9814,-4.4898,-5.9068,0)
2022-06-19 19:46:49,673 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Suriname','SUR',-6.4061,0.8937,2.969,1.5947,5.056,7.238,3.2905,4.5727,3.9006,2.9469,1.8339,3.9737,4.6526,1.5387,1.796,-0.8286,-4.423,-5.8832,0.567,3.9487,0.1636,-16.6635,0)
2022-06-19 19:46:49,675 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Suecia','SWE',-0.0208,4.5983,1.1775,1.8649,1.9298,3.9273,2.4482,4.0757,2.675,-1.2231,-5.1513,5.0527,2.419,-1.321,0.334,1.6442,3.3902,0.7961,1.1951,0.7726,0.9576,-3.647,0)
2022-06-19 19:46:49,676 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Suiza','CHE',2.6155,3.3937,0.9351,-0.7591,-0.7857,2.1171,2.2257,3.3643,3.0705,1.4581,-3.2955,2.1981,0.7935,0.1481,0.6575,1.2045,0.5071,0.9369,0.6413,2.1616,0.4916,-3.0854,0)
2022-06-19 19:46:49,678 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('República Árabe Siria','SYR',0.6912,-1.7589,-1.0965,2.0195,5.1694,4.4288,3.1298,1.1987,1.3207,0.5038,3.2059,4.4205,4.2196,-24.0218,-23.0613,-6.1508,0.6497,-2.7568,1.4205,2.3777,2.9876,0,0)
2022-06-19 19:46:49,679 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Tayikistán','TJK',-3.1197,6.6399,7.8087,8.932,9.0539,8.2994,4.7052,4.9401,5.662,5.6962,1.7157,4.1988,5.0265,5.0792,4.9355,4.2041,3.4774,4.3143,4.4866,4.9921,4.8631,2.1266,0)
2022-06-19 19:46:49,681 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Tanzanía','TZA',3.6877,1.9787,3.3426,4.2242,3.7338,4.5125,4.4894,3.579,3.8011,2.731,2.2932,3.2902,4.5494,1.4418,3.6374,3.5817,3.0275,3.7168,3.6437,2.3551,2.7193,-0.9502,0)
2022-06-19 19:46:49,682 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Tailandia','THA',9.6222,3.37,2.4893,5.2711,6.3909,5.5609,3.5173,4.3357,4.8465,1.1922,-1.1894,6.9883,0.3572,6.7407,2.2225,0.5503,2.7201,3.05,3.8187,3.8615,1.9769,-6.3336,0)
2022-06-19 19:46:49,684 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Timor-Leste','TLS',0,0,14.1726,-8.8732,-4.7034,-2.1598,0.5824,-6.1293,8.1398,9.381,8.2108,7.4067,4.0869,3.0165,1.2553,2.6391,0.8746,1.4355,-4.94,-2.6233,17.2114,8.2521,0)
2022-06-19 19:46:49,686 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Togo','TGO',-2.7742,-3.6838,-1.9282,1.1402,4.0457,-3.4623,-7.1105,-0.0438,-3.8038,1.273,2.7112,3.2767,3.5872,3.7459,3.352,3.201,3.0692,2.9336,1.7924,2.4397,2.9382,-0.6608,0)
2022-06-19 19:46:49,688 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Tonga','TON',-2.2718,0.3745,3.2011,4.2752,1.7245,-3.0174,-0.6073,-0.9399,-0.5725,3.9325,-5.6672,0.7221,7.2546,1.6298,1.2665,2.771,1.4158,6.1885,2.4523,-0.8634,-0.5172,-0.4881,0)
2022-06-19 19:46:49,690 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Trinidad y Tobago','TTO',0.8223,6.6287,3.8025,7.4649,13.8745,7.4019,5.6861,12.6818,4.282,2.9199,-4.8602,2.7613,-0.894,0.6198,1.5574,-1.5402,0.8917,-6.0973,-3.4427,-0.3502,-1.6095,-8.1517,0)
2022-06-19 19:46:49,691 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Túnez','TUN',5.5623,3.6879,2.8894,0.5286,3.9231,5.4196,2.6213,4.2699,5.6376,3.1398,1.9542,2.4449,-2.6403,2.9062,1.155,1.6831,-0.0546,0.0083,1.0862,1.343,0.279,-10.1344,0)
2022-06-19 19:46:49,693 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Turquía','TUR',7.3831,5.3221,-7.1478,4.8903,4.2524,8.286,7.5597,5.6206,3.798,-0.3829,-6.0279,6.9196,9.51,3.0931,6.6649,3.1681,4.3281,1.6425,5.7943,1.4495,-0.4279,0.6959,0)
2022-06-19 19:46:49,695 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Turkmenistán','TKM',31.779,4.3015,3.2474,-0.7417,2.2544,3.9368,11.8155,9.6938,9.6904,13.175,4.5706,7.4987,12.7744,9.1211,8.1779,8.2832,4.6063,4.3791,4.7373,4.5077,4.6686,0,0)
2022-06-19 19:46:49,696 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Islas Turcas y Caicos','TCA',0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9955,-0.8671,6.7504,9.4337,5.5526,-3.9562,4.0661,3.8713,-27.7738,0)
2022-06-19 19:46:49,697 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Tuvalu','TUV',0,-1.4767,0.7119,6.5928,-4.6358,-2.8213,-4.9925,0.9175,5.2994,6.9783,-5.3323,-3.7279,6.4535,-4.8919,3.5647,0.2027,7.9039,1.8147,2.8758,1.2527,8.3435,3.1871,0)
2022-06-19 19:46:49,699 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Uganda','UGA',2.846,0.0989,1.9973,5.3702,3.1403,3.4592,3.0168,7.3459,5.0488,5.3316,3.4716,2.3244,5.9651,0.5866,0.2907,1.6408,1.5723,1.0185,-0.6701,2.4168,2.7347,-0.3605,0)
2022-06-19 19:46:49,701 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Ucrania','UKR',-6.5589,6.9714,9.9494,6.3448,10.4088,12.6466,3.8293,8.3011,8.8637,2.7986,-14.759,4.5063,5.8251,0.4,0.2735,-4.8752,-9.4438,2.8548,2.8106,4.0164,3.7937,-3.3505,0)
2022-06-19 19:46:49,702 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Emiratos Árabes Unidos','ARE',11.6778,4.9092,-3.7789,-2.7503,1.9663,-0.038,-7.0204,-4.9167,-11.3457,-10.2086,-15.1512,-5.9149,2.1863,2.2571,4.4099,4.2257,4.5078,1.9052,1.0114,-0.3206,1.9344,-7.2722,0)
2022-06-19 19:46:49,703 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Reino Unido','GBR',0.4331,3.3026,1.6805,1.6918,2.5513,1.7749,1.8913,1.8328,1.4762,-1.0217,-4.9689,1.334,0.6678,0.7668,1.2099,2.2355,1.8127,1.4914,1.4429,1.0369,1.1,-9.907,0)
2022-06-19 19:46:49,705 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Estados Unidos','USA',0.7415,2.9752,0.0036,0.8021,1.9809,2.8427,2.5635,1.868,0.9119,-1.0767,-3.3874,1.7164,0.8155,1.5022,1.1389,1.7768,2.3194,0.977,1.6873,2.4557,1.697,-4.3286,0)
2022-06-19 19:46:49,708 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Uruguay','URY',-0.3798,-2.2764,-4.01,-7.748,0.8776,5.0729,7.45,3.9858,6.3385,6.9044,3.9493,7.4954,4.8608,3.2303,4.3146,2.9047,0.0303,1.3297,1.2579,0.1096,-0.0102,-6.1838,0)
2022-06-19 19:46:49,709 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Uzbekistán','UZB',-1.332,2.4081,2.8535,2.7088,3.0267,6.2164,5.713,6.1482,7.9257,7.2929,6.243,4.6023,4.6775,5.5373,5.6337,5.0861,5.3648,4.1061,2.6525,3.5408,3.7445,-0.2216,0)
2022-06-19 19:46:49,712 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Vanuatu','VUT',8.8198,3.803,-5.5649,-7.5047,1.6502,1.3572,2.7095,5.8863,0.4881,3.1422,0.5562,-1.2994,0.3998,-1.7619,-2.3234,0.2926,-2.3087,1.9812,3.6445,0.3773,1.4152,-9.019,0)
2022-06-19 19:46:49,714 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Venezuela','VEN',3.9398,1.7471,1.4896,-10.504,-9.3843,16.262,8.4989,8.1627,7.1674,3.7989,-4.567,-2.9053,2.5611,3.9245,-0.0869,-4.7323,0,0,0,0,0,0,0)
2022-06-19 19:46:49,716 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Viet Nam','VNM',2.877,5.6186,5.0985,5.2882,5.9025,6.551,6.5596,5.9857,6.1236,4.6524,4.3707,5.3642,5.16,4.1568,4.3175,4.8728,5.5705,5.1181,5.7281,6.0164,6.001,1.9792,0)
2022-06-19 19:46:49,717 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Islas Vírgenes (EE.UU.)','VIR',0,0,0,0,-0.3924,3.323,3.4977,3.5852,4.0413,1.1626,-6.6008,0.64,-8.1475,-14.7322,-6.1576,-1.6298,-0.2679,1.7861,-0.5179,1.8531,2.5317,0,0)
2022-06-19 19:46:49,719 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Ribera Occidental y Gaza','PSE',0,-10.8632,-11.5986,-14.697,11.1394,18.8492,8.4829,-3.4943,1.1698,4.5137,5.7346,3.0657,6.8678,3.5104,2.2149,-2.471,1.3726,6.4467,-0.5776,-1.3048,-1.1516,-13.632,0)
2022-06-19 19:46:49,722 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Yemen, Rep. del','YEM',0,3.206,0.8532,0.9749,0.7893,1.019,2.6125,0.2768,0.45,0.7613,0.9863,4.7329,-15.1079,-0.3919,2.0142,-2.8029,-29.8271,-11.6111,-7.3452,-1.5946,0,0,0)
2022-06-19 19:46:49,723 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Zambia','ZMB',-3.1638,1.1505,2.5958,1.8437,4.237,4.309,4.4715,5.0914,5.4975,4.8752,6.1904,7.1298,2.4239,4.3102,1.8097,1.4806,-0.188,0.7067,0.4941,1.048,-1.4514,-5.5503,0)
2022-06-19 19:46:49,724 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Zimbabwe','ZWE',4.1318,-3.5386,1.0787,-9.1256,-17.1885,-6.1029,-6.1544,-4.0873,-4.4428,-18.4912,10.7014,18.0659,12.4528,14.7011,0.1925,0.5961,0.1006,-0.7931,3.1925,3.3562,-7.4686,-7.6204,0)
2022-06-19 19:46:49,728 - Seminario_2_Proyecto_Grupo_E - INFO - Se insertaron correctamente 266 filas
2022-06-19 19:46:51,693 - Seminario_2_Proyecto_Grupo_E - INFO - Conexion finalizada
2022-06-19 19:57:03,666 - Seminario_2_Proyecto_Grupo_E - INFO - Iniciando nuestra aplicacion
2022-06-19 19:57:03,666 - Seminario_2_Proyecto_Grupo_E - INFO - ------------------------------ CONNECTION_STRING: ------------------------------
2022-06-19 19:57:03,666 - Seminario_2_Proyecto_Grupo_E - INFO - SERVER=159.223.192.226;UID=Seminario2;PWD=<30 characters>
2022-06-19 19:57:03,667 - Seminario_2_Proyecto_Grupo_E - INFO - Iniciando la realizacion de la conexion
2022-06-19 19:57:04,150 - Seminario_2_Proyecto_Grupo_E - INFO - Conexion realizada con exito
2022-06-19 19:57:05,944 - Seminario_2_Proyecto_Grupo_E - INFO - Usuario selecciona opcion de creacion
2022-06-19 19:57:05,944 - Seminario_2_Proyecto_Grupo_E - INFO - Eliminando tablas...
2022-06-19 19:57:06,079 - Seminario_2_Proyecto_Grupo_E - INFO - Tablas eliminadas correctamente
2022-06-19 19:57:06,079 - Seminario_2_Proyecto_Grupo_E - INFO - Creando las tablas necesarias
2022-06-19 19:57:06,079 - Seminario_2_Proyecto_Grupo_E - INFO - Creando tabla temporal
2022-06-19 19:57:06,393 - Seminario_2_Proyecto_Grupo_E - INFO - Comenzando a procesar el dataset
2022-06-19 19:57:06,404 - Seminario_2_Proyecto_Grupo_E - INFO - Dataset leido exitosamente
2022-06-19 19:57:06,408 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('NA','AFW',3.7422,1.0,2.4449,7.0107,2.7383,5.1498,3.0187,2.5336,2.6679,3.3864,3.3833,4.0566,2.0172,2.3152,3.2609,3.0968,0.0074,-2.5336,-0.3907,0.2415,0.493,-3.454,0)
2022-06-19 19:57:06,526 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('El mundo árabe','ARB',8.3863,4.3529,-0.4615,-1.523,2.471,6.6146,3.0377,3.603,2.0437,3.2405,-1.7474,2.3377,1.4438,2.7001,0.7254,0.389,0.8882,1.153,-1.0064,0.4688,0.138,-7.0652,0)
2022-06-19 19:57:06,649 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Estados pequeos del Caribe','CSS',0.2163,3.0157,1.3201,2.8714,4.8728,3.2348,2.924,6.0932,2.6288,0.6093,-4.2013,0.6638,0.4316,0.6168,-0.0919,-0.0027,0.3868,-1.7837,-0.5342,1.2635,0.0392,-8.666,0)
2022-06-19 19:57:06,772 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Europa Central y del Báltico','CEB',0,4.5431,3.8284,4.2852,4.412,6.1269,5.3059,6.8591,6.8206,4.3006,-3.3133,2.0663,3.3092,0.9945,1.4556,3.1999,4.1875,3.3341,5.138,4.6966,4.2143,-3.601,0)
2022-06-19 19:57:06,894 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('inicial del dividendo demográfico','EAR',3.0023,2.5401,-0.7805,0.0535,3.6404,4.5216,4.1841,4.2984,4.114,1.9429,-0.6564,4.9502,3.4821,2.4747,2.8583,2.7813,3.0453,3.2793,3.1891,2.3311,0.9954,-5.7039,0)
2022-06-19 19:57:07,020 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Asia oriental y el Pacífico','EAS',3.5426,4.4138,2.3867,3.5129,4.124,5.0708,5.1201,5.6819,6.7232,3.6525,1.8575,6.8906,4.728,4.3475,4.4235,3.9608,3.9591,3.9274,4.3111,4.0911,3.5081,-0.563,0)
2022-06-19 19:57:07,131 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Asia oriental y el Pacífico (excluido altos ingresos)','EAP',3.495,6.584,5.9981,7.1219,8.0434,8.2512,9.1143,10.2449,11.6837,7.8429,7.2209,9.1553,7.8337,6.6659,6.4003,6.116,5.868,5.7828,5.8943,5.8174,5.1711,0.8934,0)
2022-06-19 19:57:07,250 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Asia oriental y el Pacífico (BIRF y la AIF)','TEA',3.4935,6.5824,5.9975,7.1218,8.0445,8.2524,9.1143,10.2443,11.6816,7.8405,7.2183,9.1528,7.8308,6.6621,6.3964,6.1124,5.8647,5.7796,5.8909,5.8149,5.1697,0.8926,0)
2022-06-19 19:57:07,372 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Zona del Euro','EMU',3.129,3.5241,1.8032,0.4481,0.1377,1.7322,1.1564,2.7492,2.4677,-0.0717,-4.8303,1.9384,1.9404,-1.0608,-0.5584,1.0541,1.754,1.5673,2.3925,1.6057,1.4747,-6.5103,0)
2022-06-19 19:57:07,496 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Europa y Asia central','ECS',1.8352,4.1473,2.0579,1.4506,1.5095,2.8739,2.3412,3.5688,3.2321,0.5963,-4.7769,2.2608,2.1055,-0.0541,0.4172,1.3935,1.6337,1.4996,2.3983,1.7918,1.4969,-5.8194,0)
2022-06-19 19:57:07,610 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Europa y Asia central (excluido altos ingresos)','ECA',-2.0509,8.001,2.883,5.5907,6.5967,8.3213,7.0735,8.0217,7.5739,4.2328,-6.1057,4.489,5.4386,3.2858,3.3891,1.5109,0.3941,1.1475,3.5486,2.7244,1.8557,-1.8786,0)
2022-06-19 19:57:07,729 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Europa y Asia central (BIRF y la AIF)','TEC',-2.028,7.487,2.6967,5.0918,6.1456,7.7815,6.5438,7.7176,7.4554,4.1703,-5.0333,4.2874,5.2249,2.9143,3.0187,1.702,0.8965,1.4201,3.6955,3.0579,2.251,-2.0625,0)
2022-06-19 19:57:07,849 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Unión Europea','EUU',3.0367,3.7757,2.0403,0.8781,0.5497,2.2076,1.5633,3.1581,2.8089,0.3188,-4.5739,2.107,2.0393,-0.8527,-0.2745,1.3221,2.0881,1.7921,2.6526,1.8991,1.7525,-6.015,0)
2022-06-19 19:57:07,975 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Frágiles y situaciones de conflicto afectados','FCS',7.6656,3.0021,1.52,2.1796,-2.6174,8.6078,3.904,3.8147,3.8582,3.4381,3.2057,4.627,-2.1171,2.5612,2.1152,1.2163,-0.7553,-0.1233,-0.335,0.4852,0.7579,-6.916,0)
2022-06-19 19:57:08,099 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Países pobres muy endeudados (PPME)','HPC',-3.3082,-0.049,1.0124,0.4394,0.9038,2.6965,2.6612,2.9557,2.5806,2.7663,0.8744,3.1725,1.5651,1.0606,2.8083,2.8857,1.8951,1.5585,2.1382,1.5195,1.6221,-2.2729,0)
2022-06-19 19:57:08,214 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Ingreso alto','HIC',2.3155,3.4734,0.8116,0.9091,1.5943,2.6978,2.2177,2.3793,1.9497,-0.4266,-3.916,2.3067,1.4601,0.7881,0.9099,1.5432,1.9068,1.2409,1.8591,1.8726,1.3484,-4.9566,0)
2022-06-19 19:57:08,337 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Sólo BIRF','IBD',0.2298,4.6622,2.4358,3.4571,4.8254,6.5681,6.1063,7.1896,7.9203,4.9132,1.8814,6.7942,5.3597,4.2569,4.2697,3.7553,3.4198,3.6813,4.2284,3.9456,3.141,-2.2313,0)
2022-06-19 19:57:08,453 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('BIRF y la AIF','IBT',0.2025,4.2136,2.2152,3.2287,4.4411,6.1804,5.706,6.6929,7.3623,4.5212,1.733,6.3381,4.8664,3.8043,3.9686,3.5026,3.0189,3.239,3.8056,3.5559,2.7625,-2.5122,0)
2022-06-19 19:57:08,573 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('mezcla de la AIF','IDB',3.5086,1.1871,1.9122,4.5982,2.6964,5.0494,3.5163,3.3423,3.2976,1.6421,3.3977,3.5465,2.1785,2.1555,3.1019,3.4118,1.4432,-0.6236,0.5403,1.3246,0.0709,-3.4841,0)
2022-06-19 19:57:08,702 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Sólo AIF','IDX',-1.4827,1.3313,1.8689,1.2542,2.1649,3.3724,3.6942,3.7584,3.7809,3.5079,1.9526,3.976,1.2527,-0.2728,2.8515,3.006,0.5886,2.3212,2.9393,2.9197,3.1813,-1.2455,0)
2022-06-19 19:57:08,818 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('total de la AIF','IDA',1.1807,1.2598,1.8787,2.8817,2.4079,4.1888,3.5951,3.5485,3.5465,2.5917,2.6737,3.7994,1.7411,0.9482,3.0035,3.2333,1.0355,0.8576,1.7603,2.1426,1.6718,-2.3268,0)
2022-06-19 19:57:08,954 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('avanzada del dividendo demográfico','LTE',-0.9044,6.1724,4.4384,5.2814,6.1178,7.5049,7.0615,8.6092,9.5556,6.2639,3.0584,7.4165,6.4824,5.0991,4.9178,4.475,3.9952,3.7776,4.6128,4.8196,4.2262,-0.2099,0)
2022-06-19 19:57:09,070 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('América Latina y el Caribe','LCN',-2.3114,2.0771,-0.914,-0.8338,1.1817,4.2669,2.7163,3.7972,4.0277,2.5144,-3.1267,5.2539,3.2887,1.3917,1.7787,0.3118,-0.4737,-1.1365,0.901,0.6864,-0.1299,-7.5708,0)
2022-06-19 19:57:09,188 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('América Latina y el Caribe (excluido altos ingresos)','LAC',-2.3716,2.0424,-1.1998,-0.9219,1.1693,4.1038,2.7986,3.918,4.2492,2.6779,-3.1733,5.5315,3.3884,1.3395,1.8086,0.3094,-0.6077,-1.3197,0.9369,0.5606,-0.2509,-7.6832,0)
2022-06-19 19:57:09,299 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('América Latina y el Caribe (BIRF y la AIF)','TLA',-2.2122,2.0118,-1.165,-0.8961,1.2331,4.158,2.781,3.8654,4.1677,2.6553,-3.1967,5.5229,3.4341,1.4327,1.8539,0.342,-0.5488,-1.1684,0.9719,0.7451,-0.1501,-7.5163,0)
2022-06-19 19:57:09,410 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Países menos desarrollados: clasificación de las Naciones Unidas','LDC',-2.1517,1.5728,2.5623,2.5446,2.3193,3.92,5.0811,4.5134,5.0282,4.1858,1.7724,3.7775,0.9281,0.8242,3.257,3.1235,0.0528,1.4169,2.0511,2.1044,2.6152,-1.5985,0)
2022-06-19 19:57:09,528 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Ingreso mediano y bajo','LMY',0.1029,4.2538,2.2826,3.3075,4.5095,6.2565,5.823,6.7712,7.4487,4.5832,1.8159,6.4389,4.9066,3.8904,4.0608,3.5532,3.0416,3.2795,3.8312,3.5428,2.756,-2.4746,0)
2022-06-19 19:57:09,651 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Países de ingreso bajo','LIC',-4.2074,0.1466,1.8291,1.2411,1.7473,3.0566,3.5491,2.8352,3.1544,2.566,1.1625,4.0875,-1.8536,-5.7124,0.8143,1.7375,-3.0012,-0.3743,0.504,0.8888,1.721,-1.9924,0)
2022-06-19 19:57:09,787 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Países de ingreso mediano bajo','LMC',2.4591,2.5961,2.1818,3.0187,4.4058,4.8281,4.4255,4.7936,5.185,2.5998,2.974,4.9386,3.1937,2.6757,3.5307,3.9751,3.5017,4.4077,3.6815,3.1414,2.1336,-4.7273,0)
2022-06-19 19:57:09,898 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Oriente Medio y Norte de África','MEA',9.256,4.7945,-0.5893,-0.5068,2.9606,5.8759,2.8576,3.6607,2.9831,2.5261,-1.3336,2.8519,1.8245,1.3965,0.7393,0.9795,0.4935,2.7041,-0.1107,-0.2591,-0.5523,-5.6067,0)
2022-06-19 19:57:10,019 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Oriente Medio y Norte de África (excluido altos ingresos)','MNA',8.1411,4.2252,0.5915,1.1395,0.2029,6.0693,2.5548,3.2938,4.2616,2.1807,1.1831,3.4293,-2.265,0.0333,-0.3688,0.1794,-1.0951,4.8933,1.0982,-1.0733,-1.122,-5.118,0)
2022-06-19 19:57:10,135 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Oriente Medio y Norte de África (BIRF y la AIF)','TMN',9.0949,4.3731,0.6956,1.2599,0.1375,5.9823,2.51,3.3539,4.2891,2.1659,1.1492,3.4349,-2.3413,0.0019,-0.3931,0.2073,-1.1186,4.8783,1.1161,-1.0695,-1.1202,-5.0265,0)
2022-06-19 19:57:10,265 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES(' Ingreso mediano','MIC',0.2276,4.4202,2.3856,3.4479,4.6696,6.4301,5.9806,6.9639,7.6507,4.7402,1.9428,6.6007,5.1449,4.1683,4.2215,3.6928,3.2541,3.4564,4.0067,3.7155,2.9121,-2.3382,0)
2022-06-19 19:57:10,382 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('América del Norte','NAC',0.7026,3.0508,0.0255,0.9031,2.045,2.8496,2.6674,1.9604,1.2799,-1.0023,-3.4447,1.727,0.9134,1.425,1.1401,1.7743,2.125,0.8799,1.6848,2.3455,1.5726,-4.4899,0)
